#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
CPIJ012830-PA        -          FREP                 -            3.2e-83  278.5   1.3   3.9e-83  278.2   1.3   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.451:107438-108241:1|gene:CPIJ012830
CPIJ012833-PA        -          FREP                 -            5.5e-83  277.7   0.2   6.4e-83  277.5   0.2   1.0   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.451:127784-128593:1|gene:CPIJ012833
CPIJ012829-PA        -          FREP                 -            8.8e-83  277.1   1.8     1e-82  276.8   1.8   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.451:104460-105338:1|gene:CPIJ012829
CPIJ015098-PA        -          FREP                 -            1.9e-82  276.0   3.4   2.9e-82  275.3   3.4   1.2   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.592:129016-131243:1|gene:CPIJ015098
CPIJ008143-PA        -          FREP                 -            7.2e-81  270.8   3.5   1.2e-80  270.1   3.5   1.3   1   0   0   1   1   1   1 angiopoietin-4 precursor|protein_coding|supercont3.179:515100-516668:1|gene:CPIJ008143
CPIJ014772-PA        -          FREP                 -            3.7e-80  268.5   0.1   4.5e-80  268.2   0.1   1.1   1   0   0   1   1   1   1 techylectin-5B precursor|protein_coding|supercont3.593:15929-16771:1|gene:CPIJ014772
CPIJ000434-PA        -          FREP                 -            4.1e-80  268.3   0.3   4.7e-80  268.1   0.3   1.0   1   0   0   1   1   1   1 microfibril-associated glycoprotein 4 precursor|protein_coding|supercont3.4:2502479-2503265:-1|gene:CPIJ000434
CPIJ015640-PA        -          FREP                 -            1.8e-79  266.3   0.6   2.2e-79  266.0   0.6   1.1   1   0   0   1   1   1   1 ficolin-3 precursor|protein_coding|supercont3.677:65694-66637:1|gene:CPIJ015640
CPIJ000939-PA        -          FREP                 -            5.5e-78  261.4   0.2   7.4e-78  261.0   0.2   1.2   1   0   0   1   1   1   1 fibrinogen and fibronectin, putative|protein_coding|supercont3.11:112917-118718:1|gene:CPIJ000939
CPIJ017837-PA        -          FREP                 -            6.3e-75  251.4   5.2     1e-74  250.7   5.2   1.3   1   0   0   1   1   1   1 angiopoietin 2|protein_coding|supercont3.1047:103236-105763:1|gene:CPIJ017837
CPIJ011196-PA        -          FREP                 -            6.6e-74  248.1   7.6   8.3e-74  247.7   7.6   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.299:436459-438305:-1|gene:CPIJ011196
CPIJ018551-PA        -          FREP                 -            7.7e-74  247.8   0.9   9.8e-74  247.5   0.9   1.0   1   0   0   1   1   1   1 microfibril-associated glycoprotein 4 precursor|protein_coding|supercont3.1300:55359-56263:-1|gene:CPIJ018551
CPIJ020295-PA        -          FREP                 -              1e-73  247.4   0.1   1.2e-73  247.2   0.1   1.0   1   0   0   1   1   1   1 techylectin-5A precursor|protein_coding|supercont3.2726:348-1175:-1|gene:CPIJ020295
CPIJ006387-PA        -          FREP                 -            1.9e-73  246.6   0.8   2.4e-73  246.2   0.8   1.0   1   0   0   1   1   1   1 fibrinogen gamma chain precursor|protein_coding|supercont3.123:550488-551395:1|gene:CPIJ006387
CPIJ007729-PA        -          FREP                 -            2.1e-73  246.4   0.1   2.5e-73  246.2   0.1   1.0   1   0   0   1   1   1   1 techylectin-5B precursor|protein_coding|supercont3.197:403961-404785:-1|gene:CPIJ007729
CPIJ014543-PA        -          FREP                 -              3e-73  245.9   6.5   3.7e-73  245.6   6.5   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.618:99020-101020:-1|gene:CPIJ014543
CPIJ017877-PA        -          FREP                 -            3.8e-73  245.6   0.1   4.5e-73  245.3   0.1   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.1074:99636-115716:-1|gene:CPIJ017877
CPIJ005843-PA        -          FREP                 -            2.3e-72  243.0   3.0     3e-72  242.7   3.0   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.115:850554-854405:1|gene:CPIJ005843
CPIJ000314-PA        -          FREP                 -            2.9e-72  242.7   2.5   3.5e-72  242.4   2.5   1.1   1   0   0   1   1   1   1 angiopoietin-1 precursor|protein_coding|supercont3.2:2121552-2122529:1|gene:CPIJ000314
CPIJ014544-PA        -          FREP                 -            2.5e-71  239.7   9.4   5.4e-71  238.5   7.8   1.9   1   1   1   2   2   1   1 conserved hypothetical protein|protein_coding|supercont3.618:104965-109923:-1|gene:CPIJ014544
CPIJ005841-PA        -          FREP                 -            3.2e-71  239.3   0.1   4.1e-71  238.9   0.1   1.1   1   0   0   1   1   1   1 angiopoietin-1 precursor|protein_coding|supercont3.115:843115-843945:1|gene:CPIJ005841
CPIJ016367-PA        -          FREP                 -            6.7e-71  238.2   0.9   9.5e-71  237.7   0.9   1.1   1   0   0   1   1   1   1 angiopoietin-4 precursor|protein_coding|supercont3.738:65488-67068:1|gene:CPIJ016367
CPIJ006120-PA        -          FREP                 -            1.1e-70  237.5   0.2   1.3e-70  237.3   0.2   1.0   1   0   0   1   1   1   1 microfibril-associated glycoprotein 4 precursor|protein_coding|supercont3.117:197710-198276:-1|gene:CPIJ006120
CPIJ019274-PA        -          FREP                 -            4.3e-70  235.6   4.0   5.2e-70  235.3   4.0   1.0   1   0   0   1   1   1   1 ficolin-3 precursor|protein_coding|supercont3.1630:31195-32087:1|gene:CPIJ019274
CPIJ019787-PA        -          FREP                 -            5.4e-70  235.3   0.1   6.8e-70  235.0   0.1   1.1   1   0   0   1   1   1   1 ficolin-3 precursor|protein_coding|supercont3.1890:8301-9269:-1|gene:CPIJ019787
CPIJ006392-PA        -          FREP                 -            6.1e-70  235.1   0.3   1.1e-69  234.3   0.3   1.4   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.123:716535-723320:-1|gene:CPIJ006392
CPIJ012627-PA        -          FREP                 -            3.3e-67  226.2   1.4   4.3e-67  225.8   1.4   1.1   1   0   0   1   1   1   1 angiopoietin-2|protein_coding|supercont3.427:156513-157325:-1|gene:CPIJ012627
CPIJ013294-PA        -          FREP                 -            3.5e-67  226.1   1.2   4.9e-67  225.6   1.2   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.460:362284-365159:1|gene:CPIJ013294
CPIJ007730-PA        -          FREP                 -            4.2e-67  225.8   0.1   5.1e-67  225.5   0.1   1.0   1   0   0   1   1   1   1 techylectin-5A precursor|protein_coding|supercont3.197:405479-406254:1|gene:CPIJ007730
CPIJ006041-PA        -          FREP                 -            1.1e-66  224.5   8.0   2.4e-66  223.3   8.0   1.5   1   0   0   1   1   1   1 angiopoietin-2|protein_coding|supercont3.106:187552-189317:-1|gene:CPIJ006041
CPIJ000868-PA        -          FREP                 -            1.1e-66  224.5   2.3   1.4e-66  224.1   2.3   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.9:883102-901393:1|gene:CPIJ000868
CPIJ013290-PA        -          FREP                 -            6.9e-66  221.9   0.0   9.1e-66  221.5   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.460:326151-331298:-1|gene:CPIJ013290
CPIJ019016-PA        -          FREP                 -            3.4e-65  219.6   2.2   4.3e-65  219.3   2.2   1.1   1   0   0   1   1   1   1 angiopoietin-2|protein_coding|supercont3.1478:46124-47524:-1|gene:CPIJ019016
CPIJ012891-PA        -          FREP                 -            1.6e-63  214.1   3.7   2.6e-63  213.5   3.7   1.3   1   0   0   1   1   1   1 scabrous protein |protein_coding|supercont3.421:46952-70082:-1|gene:CPIJ012891
CPIJ019276-PA        -          FREP                 -            2.2e-63  213.7   0.6   3.2e-63  213.2   0.6   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.1630:40716-42184:1|gene:CPIJ019276
CPIJ018159-PA        -          FREP                 -            6.9e-63  212.0   1.5   8.4e-63  211.8   1.5   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.1162:95268-96695:-1|gene:CPIJ018159
CPIJ013292-PA        -          FREP                 -            1.6e-62  210.9   0.8   2.4e-62  210.3   0.8   1.2   1   0   0   1   1   1   1 ficolin-2 precursor|protein_coding|supercont3.460:348313-349178:1|gene:CPIJ013292
CPIJ012626-PA        -          FREP                 -            3.5e-62  209.8   0.7   5.8e-62  209.0   0.7   1.3   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.427:154013-154729:-1|gene:CPIJ012626
CPIJ010092-PA        -          FREP                 -            1.1e-61  208.2   0.3   1.3e-61  207.9   0.3   1.0   1   0   0   1   1   1   1 ficolin-3 precursor|protein_coding|supercont3.255:109436-110590:-1|gene:CPIJ010092
CPIJ019278-PA        -          FREP                 -            1.3e-61  207.9   2.4   1.6e-61  207.6   2.4   1.2   1   0   0   1   1   1   1 netrin receptor|protein_coding|supercont3.1630:43662-62547:-1|gene:CPIJ019278
CPIJ013289-PA        -          FREP                 -            1.7e-61  207.6   0.0   1.9e-61  207.3   0.0   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.460:315317-322184:-1|gene:CPIJ013289
CPIJ010085-PA        -          FREP                 -            1.8e-61  207.4   2.1   2.1e-61  207.2   2.1   1.1   1   0   0   1   1   1   1 angiopoietin-1 precursor|protein_coding|supercont3.255:18864-19598:1|gene:CPIJ010085
CPIJ009584-PA        -          FREP                 -            1.9e-61  207.3   0.2   2.5e-61  207.0   0.2   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin, putative|protein_coding|supercont3.240:541240-542721:-1|gene:CPIJ009584
CPIJ012040-PA        -          FREP                 -            2.4e-60  203.7   0.3   3.3e-60  203.3   0.3   1.1   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.393:162989-164303:1|gene:CPIJ012040
CPIJ010089-PA        -          FREP                 -            2.5e-60  203.7   2.0     3e-60  203.4   2.0   1.0   1   0   0   1   1   1   1 microfibril-associated glycoprotein 4 precursor|protein_coding|supercont3.255:29518-30224:-1|gene:CPIJ010089
CPIJ018882-PA        -          FREP                 -            1.9e-59  200.8   1.2   2.6e-59  200.4   1.2   1.2   1   0   0   1   1   1   1 fibrinogen gamma-B chain precursor|protein_coding|supercont3.1373:79184-80598:-1|gene:CPIJ018882
CPIJ020126-PA        -          FREP                 -            4.5e-59  199.6   3.6   6.5e-59  199.1   3.6   1.2   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.2463:13854-15057:-1|gene:CPIJ020126
CPIJ013293-PA        -          FREP                 -            4.8e-59  199.5   2.3   7.1e-59  198.9   0.5   1.8   2   0   0   2   2   1   1 fibrinogen and fibronectin |protein_coding|supercont3.460:354447-357319:1|gene:CPIJ013293
CPIJ001908-PA        -          FREP                 -            1.5e-58  197.9   2.5     2e-58  197.5   2.5   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.26:1418983-1422870:1|gene:CPIJ001908
CPIJ003752-PA        -          FREP                 -            3.3e-58  196.8   5.4   3.9e-58  196.5   5.4   1.0   1   0   0   1   1   1   1 ficolin-2 precursor|protein_coding|supercont3.52:51053-51717:-1|gene:CPIJ003752
CPIJ007574-PA        -          FREP                 -            5.1e-58  196.1   7.0   9.2e-58  195.3   7.0   1.4   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.182:156266-162515:-1|gene:CPIJ007574
CPIJ013023-PA        -          FREP                 -              2e-57  194.2   0.3   2.6e-57  193.8   0.3   1.1   1   0   0   1   1   1   1 salivary secreted angiopoietin, putative|protein_coding|supercont3.426:142035-143347:1|gene:CPIJ013023
CPIJ008656-PA        -          FREP                 -            4.6e-57  193.0   0.0   5.7e-57  192.7   0.0   1.1   1   0   0   1   1   1   1 angiopoietin-1 precursor|protein_coding|supercont3.198:295427-296192:-1|gene:CPIJ008656
CPIJ010086-PA        -          FREP                 -              5e-57  192.9   1.6   6.2e-57  192.6   1.6   1.0   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.255:19786-20479:1|gene:CPIJ010086
CPIJ000333-PA        -          FREP                 -            5.4e-57  192.8   0.2   7.1e-57  192.4   0.2   1.1   1   0   0   1   1   1   1 aslectin AL-1|protein_coding|supercont3.2:2584978-2586896:-1|gene:CPIJ000333
CPIJ012044-PA        -          FREP                 -            9.6e-57  192.0   6.3   1.3e-56  191.5   6.3   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.382:142986-148103:-1|gene:CPIJ012044
CPIJ008807-PA        -          FREP                 -            1.5e-55  188.1   5.0   1.7e-55  187.9   5.0   1.0   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.203:72562-73218:-1|gene:CPIJ008807
CPIJ009800-PA        -          FREP                 -            1.6e-55  188.0   2.2   2.3e-55  187.5   2.2   1.2   1   0   0   1   1   1   1 angiopoietin-2|protein_coding|supercont3.266:277519-278452:-1|gene:CPIJ009800
CPIJ020296-PA        -          FREP                 -            5.3e-55  186.3   0.0   7.1e-55  185.9   0.0   1.1   1   0   0   1   1   1   1 microfibril-associated glycoprotein 4 precursor|protein_coding|supercont3.2726:11319-11926:-1|gene:CPIJ020296
CPIJ007818-PA        -          FREP                 -            9.9e-55  185.4   2.2   9.9e-55  185.4   2.2   3.2   2   1   0   2   2   1   1 fibrinogen and fibronectin |protein_coding|supercont3.160:632320-649873:-1|gene:CPIJ007818
CPIJ001260-PA        -          FREP                 -            1.2e-53  181.8   0.0   1.6e-53  181.4   0.0   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.15:420176-421756:1|gene:CPIJ001260
CPIJ013538-PA        -          FREP                 -              6e-50  169.8   0.0   7.6e-50  169.4   0.0   1.1   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.504:42668-43247:-1|gene:CPIJ013538
CPIJ010087-PA        -          FREP                 -            1.2e-49  168.8   0.1   1.5e-49  168.4   0.1   1.1   1   0   0   1   1   1   1 fibrinogen gamma chain precursor|protein_coding|supercont3.255:22999-24096:-1|gene:CPIJ010087
CPIJ013288-PA        -          FREP                 -            5.5e-48  163.4   0.4   7.5e-48  162.9   0.4   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.460:302871-307255:1|gene:CPIJ013288
CPIJ007728-PA        -          FREP                 -            9.9e-48  162.5   0.0   1.3e-47  162.1   0.0   1.2   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.197:399077-400131:-1|gene:CPIJ007728
CPIJ008323-PA        -          FREP                 -            3.4e-47  160.8   0.1   5.4e-47  160.1   0.1   1.2   1   0   0   1   1   1   1 ficolin-1 precursor|protein_coding|supercont3.180:172416-173532:1|gene:CPIJ008323
CPIJ015014-PA        -          FREP                 -            7.8e-47  159.6   5.5   1.1e-46  159.1   5.5   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.629:170571-196239:-1|gene:CPIJ015014
CPIJ019595-PA        -          FREP                 -            1.3e-46  158.9   0.9   2.1e-46  158.2   0.9   1.4   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.1750:37907-42261:-1|gene:CPIJ019595
CPIJ004432-PA        -          FREP                 -            1.3e-46  158.8   2.7   1.3e-46  158.8   2.7   1.4   2   0   0   2   2   1   1 conserved hypothetical protein|protein_coding|supercont3.66:963238-977308:-1|gene:CPIJ004432
CPIJ012835-PA        -          FREP                 -            2.2e-46  158.1   0.0     3e-46  157.7   0.0   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.451:155441-166676:1|gene:CPIJ012835
CPIJ000331-PA        -          FREP                 -            2.2e-46  158.1   3.6   2.5e-46  158.0   3.6   1.0   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.2:2569996-2571725:1|gene:CPIJ000331
CPIJ007731-PA        -          FREP                 -            5.1e-42  143.9   0.6   4.2e-35  121.3   0.4   2.1   1   1   1   2   2   2   2 techylectin-5B precursor|protein_coding|supercont3.197:408388-409046:-1|gene:CPIJ007731
CPIJ017657-PA        -          FREP                 -            1.7e-40  138.9   0.0   2.7e-40  138.3   0.0   1.3   1   0   0   1   1   1   1 salivary secreted angiopoietin, putative|protein_coding|supercont3.1036:3903-4827:-1|gene:CPIJ017657
CPIJ012045-PA        -          FREP                 -            4.5e-39  134.3   0.3   1.5e-38  132.5   0.1   1.8   2   0   0   2   2   1   1 ficolin-2 precursor|protein_coding|supercont3.382:157389-158242:1|gene:CPIJ012045
CPIJ019277-PA        -          FREP                 -            4.8e-37  127.6   0.0   5.9e-37  127.3   0.0   1.0   1   0   0   1   1   1   1 ficolin-2 precursor|protein_coding|supercont3.1630:42733-43474:-1|gene:CPIJ019277
CPIJ009018-PA        -          FREP                 -            6.2e-36  124.0   0.0   1.2e-35  123.0   0.0   1.5   2   0   0   2   2   1   1 fibrinogen and fibronectin |protein_coding|supercont3.216:175169-181768:-1|gene:CPIJ009018
CPIJ019275-PA        -          FREP                 -            9.6e-36  123.4   0.3   1.2e-35  123.0   0.3   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.1630:36844-38513:1|gene:CPIJ019275
CPIJ000332-PA        -          FREP                 -            2.4e-33  115.5   0.7   4.5e-33  114.7   0.7   1.4   1   0   0   1   1   1   1 angiopoietin-1 precursor|protein_coding|supercont3.2:2583394-2584132:1|gene:CPIJ000332
CPIJ017017-PA        -          FREP                 -            7.5e-33  113.9   0.0   1.2e-32  113.3   0.0   1.2   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.875:25112-32867:-1|gene:CPIJ017017
CPIJ006397-PA        -          FREP                 -            7.5e-32  110.6   0.0   8.9e-32  110.4   0.0   1.1   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.123:877251-879349:1|gene:CPIJ006397
CPIJ010479-PA        -          FREP                 -            1.4e-30  106.5   0.2   1.6e-30  106.3   0.2   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.277:435330-445048:-1|gene:CPIJ010479
CPIJ018745-PA        -          FREP                 -            4.6e-26   91.7   0.0   9.3e-26   90.7   0.0   1.4   1   0   0   1   1   1   1 zinc finger protein |protein_coding|supercont3.1359:20945-51021:1|gene:CPIJ018745
CPIJ013291-PA        -          FREP                 -            9.8e-25   87.4   0.0   1.3e-24   87.0   0.0   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.460:343575-344183:1|gene:CPIJ013291
CPIJ018858-PA        -          FREP                 -            1.1e-22   80.7   0.1   2.2e-22   79.7   0.1   1.4   1   0   0   1   1   1   1 fibrinogen and fibronectin |protein_coding|supercont3.1370:67365-83272:1|gene:CPIJ018858
CPIJ013024-PA        -          FREP                 -              2e-22   79.9   1.5   2.2e-22   79.7   1.5   1.0   1   0   0   1   1   1   1 ficolin-3 precursor|protein_coding|supercont3.426:146377-146807:-1|gene:CPIJ013024
CPIJ013025-PA        -          FREP                 -            2.8e-10   40.2   0.0   4.4e-10   39.5   0.0   1.3   1   0   0   1   1   1   1 salivary secreted angiopoietin, putative|protein_coding|supercont3.426:146916-147684:-1|gene:CPIJ013025
CPIJ017299-PA        -          FREP                 -              0.025   14.2   0.1     0.032   13.8   0.1   1.1   1   0   0   1   1   1   0 conserved hypothetical protein|protein_coding|supercont3.976:139407-139958:-1|gene:CPIJ017299
CPIJ015692-PA        -          FREP                 -              0.027   14.1   0.0     0.034   13.8   0.0   1.2   1   0   0   1   1   1   0 conserved hypothetical protein|protein_coding|supercont3.704:223160-224604:-1|gene:CPIJ015692
CPIJ000009-PA        -          FREP                 -              0.087   12.4   0.0      0.15   11.6   0.0   1.3   1   0   0   1   1   1   0 chitinase A1 precursor|protein_coding|supercont3.1:439047-442502:1|gene:CPIJ000009
CPIJ004919-PA        -          GALE                 -           2.2e-290  962.5  17.8  6.9e-235  779.6   4.4   3.2   2   1   1   3   3   3   3 conserved hypothetical protein|protein_coding|supercont3.80:803004-810832:-1|gene:CPIJ004919
CPIJ015701-PA        -          GALE                 -            8.5e-50  169.9   0.2   3.2e-33  115.3   0.0   2.1   1   1   0   2   2   2   2 32 kDa beta-galactoside-binding lectin lec-3|protein_coding|supercont3.653:13262-14488:1|gene:CPIJ015701
CPIJ000665-PA        -          GALE                 -            9.3e-46  156.6   0.0   8.4e-31  107.3   0.0   2.0   1   1   1   2   2   2   2 galectin, putative|protein_coding|supercont3.6:292469-297103:-1|gene:CPIJ000665
CPIJ017748-PA        -          GALE                 -            2.7e-36  125.4   0.0   3.1e-36  125.2   0.0   1.0   1   0   0   1   1   1   1 galectin, putative|protein_coding|supercont3.1013:114182-114739:1|gene:CPIJ017748
CPIJ001286-PA        -          GALE                 -            2.3e-33  115.8   0.0   2.3e-33  115.8   0.0   1.0   1   0   0   1   1   1   1 galectin |protein_coding|supercont3.15:928129-932646:-1|gene:CPIJ001286
CPIJ010122-PA        -          GALE                 -            6.7e-29  101.1   0.0   7.7e-29  100.9   0.0   1.0   1   0   0   1   1   1   1 galectin, putative|protein_coding|supercont3.251:102338-103051:1|gene:CPIJ010122
CPIJ001299-PA        -          GALE                 -            5.7e-18   65.0   0.0   6.2e-18   64.9   0.0   1.0   1   0   0   1   1   1   1 keratinocyte lectin, putative |protein_coding|supercont3.15:1113548-1115526:-1|gene:CPIJ001299
CPIJ013049-PA        -          GALE                 -            5.4e-10   38.8   0.1   5.8e-10   38.7   0.1   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.447:78239-78838:-1|gene:CPIJ013049
CPIJ013046-PA        -          GALE                 -            1.6e-08   34.0   0.0     2e-08   33.6   0.0   1.2   1   0   0   1   1   1   1 keratinocyte lectin, putative |protein_coding|supercont3.447:60534-61221:-1|gene:CPIJ013046
CPIJ013047-PA        -          GALE                 -            1.9e-05   23.8   0.0     2e-05   23.7   0.0   1.0   1   0   0   1   1   1   1 predicted protein|protein_coding|supercont3.447:64758-65259:-1|gene:CPIJ013047
CPIJ013048-PA        -          GALE                 -            0.00011   21.3   0.1   0.00022   20.3   0.1   1.5   1   1   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.447:66845-69260:-1|gene:CPIJ013048
CPIJ006048-PA        -          GPX                  -            3.1e-95  316.5   0.0   3.5e-95  316.4   0.0   1.1   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|supercont3.106:277240-282736:-1|gene:CPIJ006048
CPIJ010637-PA        -          GPX                  -            4.5e-80  267.2   0.6   5.3e-80  266.9   0.6   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont3.303:450335-457815:-1|gene:CPIJ010637
CPIJ012568-PA        -          GPX                  -              5e-80  267.0   0.3     6e-80  266.8   0.3   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|supercont3.390:399892-401114:1|gene:CPIJ012568
CPIJ006047-PA        -          GPX                  -            2.6e-64  215.9   0.7   2.9e-64  215.7   0.7   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|supercont3.106:272645-273485:-1|gene:CPIJ006047
CPIJ008014-PA        -          HPX                  -                  0 2112.4  21.6         0 2112.1  21.6   1.0   1   0   0   1   1   1   1 oxidase/peroxidase, putative|protein_coding|supercont3.191:135542-146333:-1|gene:CPIJ008014
CPIJ012082-PA        -          HPX                  -                  0 1318.4   0.0  2.3e-236  787.6   0.0   3.4   1   1   2   3   3   3   3 oxidase/peroxidase, putative|protein_coding|supercont3.349:324620-336321:1|gene:CPIJ012082
CPIJ018105-PA        -          HPX                  -           3.7e-256  853.1   0.0  4.5e-256  852.8   0.0   1.0   1   0   0   1   1   1   1 chorion peroxidase precursor|protein_coding|supercont3.1091:38969-42498:-1|gene:CPIJ018105
CPIJ007579-PA        -          HPX                  -           2.2e-252  840.6   0.3  2.7e-252  840.3   0.3   1.0   1   0   0   1   1   1   1 peroxidase precursor|protein_coding|supercont3.182:207401-209840:-1|gene:CPIJ007579
CPIJ017588-PA        -          HPX                  -           3.8e-252  839.8   0.4  4.7e-252  839.5   0.4   1.0   1   0   0   1   1   1   1 peroxidase precursor|protein_coding|supercont3.999:21873-24884:-1|gene:CPIJ017588
CPIJ005949-PA        -          HPX                  -           6.1e-246  819.3   0.0  7.3e-246  819.0   0.0   1.0   1   0   0   1   1   1   1 chorion peroxidase precursor|protein_coding|supercont3.104:192136-194900:1|gene:CPIJ005949
CPIJ007710-PA        -          HPX                  -           6.5e-244  812.5   0.0  7.3e-244  812.4   0.0   1.0   1   0   0   1   1   1   1 peroxinectin |protein_coding|supercont3.161:524019-537079:-1|gene:CPIJ007710
CPIJ007711-PA        -          HPX                  -           6.8e-236  786.0   0.1  7.6e-236  785.8   0.1   1.0   1   0   0   1   1   1   1 chorion peroxidase precursor|protein_coding|supercont3.161:540829-543330:1|gene:CPIJ007711
CPIJ016742-PA        -          HPX                  -           1.3e-228  761.9   0.0  1.7e-227  758.2   0.0   1.3   1   1   1   2   2   2   1 thyroid peroxidase precursor|protein_coding|supercont3.811:160735-164559:-1|gene:CPIJ016742
CPIJ003117-PA        -          HPX                  -           2.5e-188  628.5   0.7  2.7e-188  628.4   0.7   1.1   1   0   0   1   1   1   1 dual oxidase 1 |protein_coding|supercont3.39:963223-982374:1|gene:CPIJ003117
CPIJ001764-PA        -          HPX                  -           5.5e-171  571.0   0.2  1.3e-170  569.8   0.2   1.5   1   1   0   1   1   1   1 chorion peroxidase precursor|protein_coding|supercont3.22:7611-11163:1|gene:CPIJ001764
CPIJ009157-PA        -          HPX                  -            3.1e-51  174.5   0.0   4.6e-28   97.8   0.1   2.0   2   0   0   2   2   2   2 conserved hypothetical protein|protein_coding|supercont3.220:502450-507219:1|gene:CPIJ009157
CPIJ015542-PA        -          HPX                  -            1.5e-06   26.5  15.4     2e-06   26.1  15.4   1.1   1   0   0   1   1   1   1 nuclear receptor 3|protein_coding|supercont3.663:150094-159519:-1|gene:CPIJ015542
CPIJ014716-PA        -          HPX                  -              0.032   12.2   0.0     0.043   11.7   0.0   1.1   1   0   0   1   1   1   0 conserved hypothetical protein|protein_coding|supercont3.585:203916-205154:1|gene:CPIJ014716
CPIJ004706-PA        -          HPX                  -               0.17    9.8   5.2     0.067   11.1   2.5   1.6   2   0   0   2   2   2   0 vasodilator-stimulated phosphoprotein |protein_coding|supercont3.85:60160-67568:1|gene:CPIJ004706
CPIJ002161-PA        -          LYS                  -           3.7e-133  437.9  22.2   6.4e-34  116.7   0.7   6.1   5   1   1   6   6   6   6 lysozyme precursor|protein_coding|supercont3.21:1534166-1536943:1|gene:CPIJ002161
CPIJ010730-PA        -          LYS                  -              1e-55  187.2   5.2   1.1e-55  187.1   5.2   1.0   1   0   0   1   1   1   1 lysozyme P, putative |protein_coding|supercont3.292:35773-36296:-1|gene:CPIJ010730
CPIJ010731-PA        -          LYS                  -              8e-54  181.1   5.2   8.4e-54  181.0   5.2   1.0   1   0   0   1   1   1   1 lysozyme c-4|protein_coding|supercont3.292:49023-49736:-1|gene:CPIJ010731
CPIJ005450-PA        -          LYS                  -            1.6e-53  180.2   6.5   1.7e-53  180.1   6.5   1.0   1   0   0   1   1   1   1 lysozyme |protein_coding|supercont3.97:927165-927739:-1|gene:CPIJ005450
