#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AAEL006382-PA        -          CLIPE                -            1.7e-18   66.8   0.0   2.2e-18   66.5   0.0   1.1   1   0   0   1   1   1   1 trypsin-eta, putative|protein_coding|supercont1.202:1113275-1114138:-1|gene:AAEL006382
AAEL009726-PA        -          CLIPE                -            1.8e-18   66.8   0.0   4.7e-18   65.4   0.0   1.6   1   1   0   1   1   1   1 clip-domain serine protease, putative|protein_coding|supercont1.421:443892-446429:1|gene:AAEL009726
AAEL000190-PA        -          CLIPE                -            2.2e-18   66.5   0.0   3.5e-18   65.9   0.0   1.2   1   1   0   1   1   1   1 trypsin|protein_coding|supercont1.3:3663772-3666719:1|gene:AAEL000190
AAEL016975-PA        -          CLIPE                -            2.4e-18   66.4   0.0   3.5e-18   65.9   0.0   1.4   1   1   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.626:625707-634486:-1|gene:AAEL016975
AAEL006376-PA        -          CLIPE                -            2.4e-18   66.4   0.0   3.3e-18   65.9   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.202:1099785-1100685:-1|gene:AAEL006376
AAEL015104-PA        -          CLIPE                -            2.6e-18   66.3   0.0   3.6e-18   65.8   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.1480:39220-40120:-1|gene:AAEL015104
AAEL005611-PA        -          CLIPE                -            3.1e-18   66.0   0.0   3.8e-18   65.7   0.0   1.1   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.164:392320-393344:1|gene:AAEL005611
AAEL005607-PA        -          CLIPE                -            3.2e-18   66.0   0.0   3.7e-18   65.8   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.164:459678-460620:1|gene:AAEL005607
AAEL005609-PA        -          CLIPE                -            3.4e-18   65.9   0.0     4e-18   65.7   0.0   1.0   1   0   0   1   1   1   1 trypsin|protein_coding|supercont1.164:426193-427137:1|gene:AAEL005609
AAEL000252-PA        -          CLIPE                -            4.6e-18   65.5   0.0   5.4e-18   65.2   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.4:1116511-1117157:-1|gene:AAEL000252
AAEL011671-PA        -          CLIPE                -            4.8e-18   65.4   0.0     5e-18   65.3   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.600:86040-101164:1|gene:AAEL011671
AAEL008217-PA        -          CLIPE                -            5.5e-18   65.2   0.0   2.1e-17   63.3   0.0   1.8   1   1   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1300102-1300842:-1|gene:AAEL008217
AAEL013432-PA        -          CLIPE                -              6e-18   65.1   1.1   1.7e-17   63.6   0.3   1.8   1   1   1   2   2   1   1 serine protease, putative|protein_coding|supercont1.844:327677-337648:-1|gene:AAEL013432
AAEL002767-PA        -          CLIPE                -            6.1e-18   65.1   0.0   3.2e-17   62.7   0.0   2.1   1   1   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.67:2606243-2612359:1|gene:AAEL002767
AAEL008769-PA        -          CLIPE                -            6.6e-18   64.9   0.0   8.1e-18   64.7   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:1260555-1261360:-1|gene:AAEL008769
AAEL005594-PA        -          CLIPE                -            8.6e-18   64.6   0.0   9.9e-18   64.4   0.0   1.0   1   0   0   1   1   1   1 predicted protein|protein_coding|supercont1.164:401985-402999:-1|gene:AAEL005594
AAEL006123-PA        -          CLIPE                -            1.6e-17   63.7   0.0   1.8e-17   63.5   0.0   1.2   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.191:1596940-1598350:1|gene:AAEL006123
AAEL003308-PA        -          CLIPE                -            1.8e-17   63.5   0.0   2.4e-17   63.2   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.83:1096768-1097669:1|gene:AAEL003308
AAEL013714-PA        -          CLIPE                -            2.7e-17   63.0   0.0   2.9e-17   62.9   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.901:242511-243083:-1|gene:AAEL013714
AAEL006421-PA        -          CLIPE                -            3.4e-17   62.6   0.1   4.8e-17   62.2   0.1   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.204:1048981-1049814:-1|gene:AAEL006421
AAEL008780-PA        -          CLIPE                -            3.7e-17   62.5   0.0   4.4e-17   62.3   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:1314779-1315594:-1|gene:AAEL008780
AAEL012558-PA        -          CLIPE                -            9.3e-17   61.2   0.0   1.1e-16   61.0   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:66380-67427:-1|gene:AAEL012558
AAEL001693-PA        -          CLIPE                -            1.9e-16   60.2   0.0   2.2e-16   60.0   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:2574550-2575364:-1|gene:AAEL001693
AAEL004543-PA        -          CLIPE                -            2.5e-16   59.8   0.0   2.8e-16   59.7   0.0   1.0   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.123:1555333-1560055:1|gene:AAEL004543
AAEL001701-PA        -          CLIPE                -            4.5e-16   59.0   0.0   5.8e-16   58.6   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:2496654-2497844:-1|gene:AAEL001701
AAEL008206-PA        -          CLIPE                -            5.4e-16   58.7   0.0     7e-16   58.4   0.0   1.2   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1307720-1308601:1|gene:AAEL008206
AAEL009482-PA        -          CLIPE                -            6.8e-16   58.4   1.3   1.1e-15   57.7   1.3   1.4   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.399:756131-790504:1|gene:AAEL009482
AAEL008218-PA        -          CLIPE                -            6.9e-16   58.4   0.0   8.6e-16   58.1   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:1289505-1290489:1|gene:AAEL008218
AAEL008207-PA        -          CLIPE                -              7e-16   58.4   0.0   9.1e-16   58.0   0.0   1.2   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1261090-1261974:-1|gene:AAEL008207
AAEL005604-PA        -          CLIPE                -            7.6e-16   58.2   0.0   8.9e-16   58.0   0.0   1.1   1   0   0   1   1   1   1 trypsin-epsilon, putative|protein_coding|supercont1.164:377141-378207:-1|gene:AAEL005604
AAEL008221-PA        -          CLIPE                -            9.3e-16   58.0   0.0   1.2e-15   57.6   0.0   1.2   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1277211-1278092:1|gene:AAEL008221
AAEL015294-PA        -          CLIPE                -            1.5e-15   57.2   0.0     4e-15   55.9   0.0   1.5   1   1   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.1737:19946-20912:1|gene:AAEL015294
AAEL008196-PA        -          CLIPE                -            1.5e-15   57.2   0.0   2.2e-15   56.7   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1298502-1299185:-1|gene:AAEL008196
AAEL008215-PA        -          CLIPE                -            1.7e-15   57.1   0.0   2.3e-15   56.7   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.306:631082-631882:-1|gene:AAEL008215
AAEL012560-PA        -          CLIPE                -            2.3e-15   56.7   0.0   2.9e-15   56.3   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:87441-88467:1|gene:AAEL012560
AAEL008203-PA        -          CLIPE                -            2.4e-15   56.6   0.0   3.3e-15   56.2   0.0   1.2   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1272131-1273012:-1|gene:AAEL008203
AAEL008781-PA        -          CLIPE                -            2.8e-15   56.4   0.0   3.3e-15   56.2   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.348:1273212-1274040:1|gene:AAEL008781
AAEL008208-PA        -          CLIPE                -            3.7e-15   56.0   0.0   4.7e-15   55.7   0.0   1.3   1   0   0   1   1   1   1 serine protease|protein_coding|supercont1.306:1253881-1254837:-1|gene:AAEL008208
AAEL015465-PA        -          CLIPE                -            3.8e-15   55.9   0.0   5.4e-15   55.5   0.0   1.1   1   0   0   1   1   1   1 clip-domain serine protease, putative|protein_coding|supercont1.2462:9230-9874:1|gene:AAEL015465
AAEL007432-PA        -          CLIPE                -            6.4e-15   55.2   0.1   8.2e-15   54.9   0.1   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.255:1035875-1036681:1|gene:AAEL007432
AAEL005596-PA        -          CLIPE                -            7.7e-15   55.0   0.0   9.5e-15   54.7   0.0   1.1   1   0   0   1   1   1   1 trypsin-epsilon, putative|protein_coding|supercont1.164:359970-361177:-1|gene:AAEL005596
AAEL012559-PA        -          CLIPE                -            8.6e-15   54.8   0.0   1.1e-14   54.4   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:96885-97676:-1|gene:AAEL012559
AAEL012557-PA        -          CLIPE                -            1.2e-14   54.4   0.0   1.5e-14   54.0   0.0   1.0   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.712:95884-96705:1|gene:AAEL012557
AAEL001703-PA        -          CLIPE                -            1.3e-14   54.2   0.0   1.6e-14   54.0   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:2531968-2532796:1|gene:AAEL001703
AAEL012447-PA        -          CLIPE                -            4.7e-14   52.4   0.0   6.5e-14   52.0   0.0   1.1   1   0   0   1   1   1   1 elastase, putative|protein_coding|supercont1.697:489373-496963:-1|gene:AAEL012447
AAEL011624-PA        -          CLIPE                -            5.1e-14   52.3   0.0   1.2e-13   51.1   0.0   1.5   2   0   0   2   2   1   1 granzyme A precursor, putative|protein_coding|supercont1.595:609260-618326:-1|gene:AAEL011624
AAEL001674-PA        -          CLIPE                -            7.1e-14   51.8   0.0   8.7e-14   51.5   0.0   1.0   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.39:1642154-1642973:1|gene:AAEL001674
AAEL007600-PA        -          CLIPE                -            2.1e-13   50.3   0.0   2.8e-13   49.9   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.266:1369935-1370863:1|gene:AAEL007600
AAEL015430-PA        -          CLIPE                -            2.2e-13   50.2   0.0   2.9e-13   49.8   0.0   1.1   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.2189:1184-1845:1|gene:AAEL015430
AAEL013857-PB        -          CLIPE                -            3.2e-13   49.7   0.0   4.1e-13   49.4   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.943:12087-13202:1|gene:AAEL013857
AAEL012782-PA        -          CLIPE                -            7.6e-13   48.5   0.0   9.9e-13   48.1   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.739:167750-174627:-1|gene:AAEL012782
AAEL010959-PA        -          CLIPE                -            8.2e-13   48.4   0.0   1.2e-12   47.9   0.0   1.2   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.525:887576-888545:-1|gene:AAEL010959
AAEL014568-PA        -          CLIPE                -            8.4e-13   48.3   0.0   1.3e-12   47.7   0.0   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.1170:115713-118453:1|gene:AAEL014568
AAEL015102-PA        -          CLIPE                -            1.1e-12   47.9   1.0   1.5e-12   47.5   1.0   1.2   1   0   0   1   1   1   1 trypsin-alpha, putative|protein_coding|supercont1.1480:32446-33222:1|gene:AAEL015102
AAEL005787-PA        -          CLIPE                -            1.3e-12   47.8   0.0   1.6e-12   47.4   0.0   1.3   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.174:1116916-1131108:1|gene:AAEL005787
AAEL005812-PA        -          CLIPE                -            1.7e-12   47.4   0.0   2.1e-12   47.1   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.175:1829451-1829918:1|gene:AAEL005812
AAEL013857-PA        -          CLIPE                -            1.8e-12   47.2   0.0   2.3e-12   46.9   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.943:12087-13202:1|gene:AAEL013857
AAEL013040-PB        -          CLIPE                -            2.2e-12   46.9   0.1   4.7e-12   45.9   0.2   1.3   1   1   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.783:403915-444384:1|gene:AAEL013040
AAEL013040-PA        -          CLIPE                -            2.8e-12   46.6   0.1   4.4e-12   46.0   0.1   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.783:403915-444445:1|gene:AAEL013040
AAEL011882-PA        -          CLIPE                -            4.8e-12   45.9   0.0   6.1e-12   45.5   0.0   1.2   1   0   0   1   1   1   1 trypsin-zeta, putative|protein_coding|supercont1.626:586368-587316:1|gene:AAEL011882
AAEL009682-PA        -          CLIPE                -            9.5e-12   44.9   0.0   1.2e-11   44.5   0.0   1.1   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.418:571450-572409:-1|gene:AAEL009682
AAEL015103-PA        -          CLIPE                -            1.2e-11   44.6   0.0   1.3e-09   37.9   0.0   2.1   1   1   0   1   1   1   1 chymotrypsin, putative|protein_coding|supercont1.1480:47440-48304:-1|gene:AAEL015103
AAEL003251-PA        -          CLIPE                -            1.6e-11   44.2   0.0   2.3e-11   43.6   0.0   1.2   1   0   0   1   1   1   1 serine protease snake, putative|protein_coding|supercont1.82:2770395-2771670:1|gene:AAEL003251
AAEL014938-PA        -          CLIPE                -            2.7e-11   43.4   0.0     3e-11   43.3   0.0   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.1348:49588-50163:-1|gene:AAEL014938
AAEL008567-PA        -          CLIPE                -            2.9e-11   43.3   0.0   3.7e-11   43.0   0.0   1.1   1   0   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.332:1269409-1276574:1|gene:AAEL008567
AAEL007582-PA        -          CLIPE                -            3.8e-11   42.9   0.1   5.6e-11   42.4   0.1   1.4   1   1   0   1   1   1   1 granzyme A precursor, putative|protein_coding|supercont1.264:790652-799317:1|gene:AAEL007582
AAEL008201-PA        -          CLIPE                -            5.7e-11   42.4   0.0   6.2e-11   42.2   0.0   1.2   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.306:1370704-1371619:-1|gene:AAEL008201
AAEL012777-PA        -          CLIPE                -            1.6e-10   40.9   0.0   2.3e-10   40.4   0.0   1.2   1   0   0   1   1   1   1 serine protease snake, putative|protein_coding|supercont1.739:150196-151181:1|gene:AAEL012777
AAEL017457-PA        -          CLIPE                -            2.2e-10   40.5   0.0   3.2e-10   39.9   0.0   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.212:1468137-1468980:-1|gene:AAEL017457
AAEL010957-PA        -          CLIPE                -            7.3e-10   38.7   0.0   1.3e-09   37.9   0.0   1.4   1   1   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.525:912156-913125:1|gene:AAEL010957
AAEL008411-PA        -          CLIPE                -            7.6e-10   38.7   0.0     1e-09   38.3   0.0   1.2   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.322:434387-435349:1|gene:AAEL008411
AAEL017520-PA        -          CLIPE                -            1.2e-09   38.1   0.0   0.00045   19.9   0.0   2.1   1   1   1   2   2   2   2 hypothetical protein|protein_coding|supercont1.901:251889-252657:-1|gene:AAEL017520
AAEL013298-PA        -          CLIPE                -            1.2e-09   38.0   0.1   1.5e-09   37.7   0.1   1.1   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.818:92982-93720:-1|gene:AAEL013298
AAEL008501-PA        -          CLIPE                -            3.4e-09   36.6   0.8   0.00028   20.5   0.1   2.8   1   1   0   2   2   2   2 hypothetical protein|protein_coding|supercont1.329:389283-390996:-1|gene:AAEL008501
AAEL002577-PA        -          CLIPE                -              6e-09   35.8   0.2   8.1e-09   35.4   0.2   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.61:1197131-1198417:1|gene:AAEL002577
AAEL002686-PA        -          CLIPE                -            1.1e-08   34.9   0.0   1.3e-08   34.7   0.0   1.2   1   0   0   1   1   1   1 testisin precursor, putative|protein_coding|supercont1.64:1783639-1784571:-1|gene:AAEL002686
AAEL004505-PA        -          CLIPE                -              3e-08   33.5   0.0   4.1e-08   33.1   0.0   1.2   1   0   0   1   1   1   1 serine collagenase 1 precursor, putative|protein_coding|supercont1.121:178226-179171:-1|gene:AAEL004505
AAEL008080-PA        -          CLIPE                -            5.3e-07   29.4   0.0   1.2e-06   28.3   0.0   1.3   1   1   0   1   1   1   1 trypsin-eta, putative|protein_coding|supercont1.300:1113792-1114619:1|gene:AAEL008080
AAEL012625-PA        -          CLIPE                -            1.2e-06   28.3   0.0   1.6e-06   27.9   0.0   1.1   1   0   0   1   1   1   1 serine protease snake, putative|protein_coding|supercont1.718:317191-318268:-1|gene:AAEL012625
AAEL008214-PA        -          CLIPE                -            1.2e-06   28.2   0.0   1.7e-06   27.8   0.0   1.1   1   0   0   1   1   1   1 trypsin, putative|protein_coding|supercont1.306:1369625-1370241:-1|gene:AAEL008214
AAEL005761-PA        -          CLIPE                -            1.4e-06   28.0   0.0   1.5e-06   28.0   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.173:1736165-1736593:1|gene:AAEL005761
AAEL013033-PA        -          CLIPE                -            1.8e-06   27.7   0.0   2.6e-06   27.2   0.0   1.2   1   0   0   1   1   1   1 serine protease, putative|protein_coding|supercont1.780:446301-446855:1|gene:AAEL013033
AAEL001031-PA        -          CLIPE                -              5e-06   26.2   0.0   5.4e-06   26.1   0.0   1.2   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.21:2068008-2068966:-1|gene:AAEL001031
AAEL015294-PB        -          CLIPE                -              1e-05   25.3   0.0   0.00017   21.2   0.0   2.4   1   1   0   1   1   1   1 serine-type enodpeptidase,|protein_coding|supercont1.1737:19946-20912:1|gene:AAEL015294
AAEL008619-PA        -          CLIPE                -            0.00017   21.2   0.0      0.13   11.8   0.0   2.1   2   0   0   2   2   2   1 conserved hypothetical protein|protein_coding|supercont1.336:1070322-1071371:-1|gene:AAEL008619
AAEL013032-PA        -          CLIPE                -            0.00075   19.2   0.0   0.00075   19.2   0.0   1.1   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.780:445332-446018:1|gene:AAEL013032
AAEL005807-PA        -          CLIPE                -              0.001   18.7   0.1    0.0025   17.4   0.1   1.8   1   1   0   1   1   1   0 conserved hypothetical protein|protein_coding|supercont1.175:1795785-1796393:1|gene:AAEL005807
AAEL017574-PA        -          CLIPE                -             0.0018   17.9   0.0    0.0023   17.6   0.0   1.2   1   0   0   1   1   1   0 hypothetical protein|protein_coding|supercont1.2227:147-506:1|gene:AAEL017574
AAEL011612-PA        -          CTL                  -            1.5e-28   99.7   1.0   1.5e-28   99.7   1.0   1.6   2   0   0   2   2   1   1 C-Type Lectin (CTL) - mannose binding. Transcript A|protein_coding|supercont1.594:169442-217936:1|gene:AAEL011612
AAEL006456-PA        -          CTL                  -            2.1e-28   99.3   5.5   2.5e-28   99.0   5.5   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.206:1568298-1568678:1|gene:AAEL006456
AAEL011612-PB        -          CTL                  -            3.2e-28   98.7   1.0     6e-28   97.8   1.0   1.5   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding. Transcript A|protein_coding|supercont1.594:24299-217936:1|gene:AAEL011612
AAEL014382-PA        -          CTL                  -            1.8e-27   96.2   0.3   2.4e-27   95.8   0.3   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.1095:203614-204262:1|gene:AAEL014382
AAEL000563-PA        -          CTL                  -            1.5e-26   93.3   2.9   2.1e-26   92.8   2.9   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.10:207056-207692:-1|gene:AAEL000563
AAEL005641-PA        -          CTL                  -            1.6e-26   93.2   3.2   1.6e-26   93.2   3.2   1.4   2   0   0   2   2   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.167:85697-86248:1|gene:AAEL005641
AAEL000543-PA        -          CTL                  -            3.2e-26   92.2   0.7   4.6e-26   91.7   0.7   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.10:237579-238224:1|gene:AAEL000543
AAEL011610-PA        -          CTL                  -            1.1e-24   87.3   0.3   1.5e-24   86.9   0.3   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.594:292494-293104:1|gene:AAEL011610
AAEL014385-PA        -          CTL                  -            1.4e-24   87.0   0.8   1.6e-24   86.8   0.8   1.0   1   0   0   1   1   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.1095:221678-222031:-1|gene:AAEL014385
AAEL017265-PA        -          CTL                  -              2e-24   86.4   0.1   2.7e-24   86.1   0.1   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.594:273770-274356:1|gene:AAEL017265
AAEL000556-PA        -          CTL                  -            2.6e-24   86.1   2.6   2.6e-24   86.1   2.6   1.4   2   0   0   2   2   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.10:2723540-2724054:-1|gene:AAEL000556
AAEL014390-PA        -          CTL                  -            2.7e-24   86.1   0.3   3.4e-24   85.7   0.3   1.1   1   0   0   1   1   1   1 galactose-specific C-type lectin, putative|protein_coding|supercont1.1095:204306-204892:-1|gene:AAEL014390
AAEL017484-PA        -          CTL                  -            3.4e-24   85.8   5.9     4e-24   85.5   5.9   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.818:348536-349674:1|gene:AAEL017484
AAEL011079-PA        -          CTL                  -            4.9e-24   85.2   4.3   6.4e-24   84.9   4.3   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.539:130472-131886:-1|gene:AAEL011079
AAEL011455-PA        -          CTL                  -            9.9e-24   84.3   3.4   1.2e-23   83.9   3.4   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding|protein_coding|supercont1.581:655550-656085:1|gene:AAEL011455
AAEL011621-PA        -          CTL                  -            1.5e-23   83.7   1.1   2.6e-23   82.9   1.1   1.4   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.594:218808-219514:-1|gene:AAEL011621
AAEL000533-PA        -          CTL                  -            1.8e-23   83.4   1.3   1.8e-23   83.4   1.3   1.6   2   0   0   2   2   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.10:2735183-2735704:1|gene:AAEL000533
AAEL011616-PA        -          CTL                  -            3.5e-23   82.5   2.7   4.7e-23   82.1   0.8   2.3   3   0   0   3   3   1   1 C-Type lectin (CTL) - galactose binding.|protein_coding|supercont1.594:281557-283551:1|gene:AAEL011616
AAEL009209-PA        -          CTL                  -            3.7e-23   82.4   2.0   5.8e-23   81.8   2.0   1.3   1   0   0   1   1   1   1 C-Type Lectin (CTL) - galactose binding.|protein_coding|supercont1.379:390335-390876:-1|gene:AAEL009209
AAEL011453-PA        -          CTL                  -            3.9e-23   82.3   2.8   4.9e-23   82.0   2.8   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.581:731630-732158:-1|gene:AAEL011453
AAEL012353-PA        -          CTL                  -            2.6e-22   79.7   0.4   3.3e-22   79.4   0.4   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.682:69641-70181:1|gene:AAEL012353
AAEL011622-PA        -          CTL                  -              3e-22   79.5   0.7   1.2e-21   77.6   0.0   2.4   3   0   0   3   3   1   1 serine protease, putative|protein_coding|supercont1.594:256868-263862:1|gene:AAEL011622
AAEL002524-PA        -          CTL                  -            3.7e-22   79.2   1.8   4.7e-22   78.9   1.8   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.59:2623302-2623822:1|gene:AAEL002524
AAEL011402-PA        -          CTL                  -            5.1e-22   78.8   0.2   1.2e-21   77.5   0.0   1.8   2   0   0   2   2   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.576:545902-556467:1|gene:AAEL011402
AAEL011408-PA        -          CTL                  -            6.4e-22   78.4   0.3     9e-22   78.0   0.3   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.577:374366-374905:-1|gene:AAEL011408
AAEL004679-PA        -          CTL                  -            8.7e-22   78.0   2.0   1.2e-21   77.5   2.0   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.126:1602481-1604531:1|gene:AAEL004679
AAEL011404-PA        -          CTL                  -            2.2e-21   76.8   1.0   2.9e-21   76.3   1.0   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.577:11402-11924:1|gene:AAEL011404
AAEL000535-PA        -          CTL                  -            3.1e-21   76.2   3.6   3.6e-21   76.0   3.6   1.0   1   0   0   1   1   1   1 conserved hypothetical protein|protein_coding|supercont1.10:2718237-2718596:1|gene:AAEL000535
AAEL000283-PA        -          CTL                  -            3.3e-21   76.1   0.9   4.5e-21   75.7   0.9   1.2   1   0   0   1   1   1   1 C-Type Lectin (CTL) - mannose binding.|protein_coding|supercont1.5:3104708-3110807:1|gene:AAEL000283
AAEL011446-PA        -          CTL                  -            2.2e-20   73.5   4.5   2.9e-20   73.1   4.5   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.581:572625-573141:1|gene:AAEL011446
AAEL008681-PA        -          CTL                  -            4.4e-20   72.6   0.9   5.3e-20   72.3   0.9   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.341:91572-92024:-1|gene:AAEL008681
AAEL011407-PA        -          CTL                  -            5.1e-20   72.3   0.6   6.5e-20   72.0   0.6   1.1   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.577:30718-31246:1|gene:AAEL011407
AAEL018207-PA        -          CTL                  -            4.5e-19   69.3   0.0     9e-19   68.4   0.0   1.5   1   0   0   1   1   1   1 hypothetical protein|protein_coding|supercont1.531:97319-198271:-1|gene:AAEL018207
AAEL008299-PA        -          CTL                  -            1.2e-18   67.9   0.2   1.4e-18   67.7   0.2   1.0   1   0   0   1   1   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.312:1422404-1422784:-1|gene:AAEL008299
AAEL009338-PA        -          CTL                  -            1.4e-17   64.5   2.6   3.2e-17   63.4   0.1   2.6   3   1   0   3   3   1   1 C-Type Lectin (CTL).|protein_coding|supercont1.390:140206-141601:1|gene:AAEL009338
