#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
AGAP007031-PA        -          FREP                 -            9.4e-62  208.0   1.3   1.5e-61  207.3   1.3   1.3   1   0   0   1   1   1   1 Scabrous protein|protein_coding|2L:41165091-41222640:-1|gene:AGAP007031
AGAP010773-PA        -          FREP                 -            1.6e-59  200.7   5.5   1.8e-59  200.5   5.5   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:10136231-10136659:1|gene:AGAP010773
AGAP011231-PA        -          FREP                 -            1.6e-59  200.7   0.7   2.9e-59  199.8   0.7   1.3   1   0   0   1   1   1   1 Fibrinogen|protein_coding|3L:19867991-19868812:-1|gene:AGAP011231
AGAP010763-PA        -          FREP                 -            4.9e-58  195.8   0.3   7.5e-58  195.2   0.3   1.2   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:9954072-9955685:1|gene:AGAP010763
AGAP010869-PA        -          FREP                 -            6.7e-58  195.4   0.2   1.2e-57  194.5   0.2   1.4   1   0   0   1   1   1   1 Fibrinogen|protein_coding|3L:12279085-12279888:-1|gene:AGAP010869
AGAP011239-PA        -          FREP                 -            2.1e-55  187.3   3.1   2.6e-55  187.0   0.2   2.0   2   0   0   2   2   2   1 hypothetical protein|protein_coding|3L:19917260-19919909:1|gene:AGAP011239
AGAP009556-PA        -          FREP                 -            1.1e-43  148.9   0.0   1.3e-43  148.7   0.0   1.0   1   0   0   1   1   1   1 FBN8 |protein_coding|3R:36127568-36145659:1|gene:AGAP009556
AGAP011224-PA        -          FREP                 -            9.5e-28   96.9   0.7   1.5e-27   96.2   0.7   1.3   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:19540458-19540961:-1|gene:AGAP011224
AGAP012446-PA        -          FREP                 -            2.8e-06   26.7   0.0   3.7e-06   26.3   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:1285872-1286230:1|gene:AGAP012446
AGAP004934-PA        -          GALE                 -           1.7e-283  939.4  14.6  5.3e-228  756.6   1.6   3.1   2   1   1   3   3   3   3 galectin|protein_coding|2L:6196718-6201865:-1|gene:AGAP004934
AGAP008844-PA        -          GALE                 -              6e-50  170.0   0.0   1.6e-33  115.9   0.0   2.1   1   1   0   2   2   2   2 galectin|protein_coding|3R:19381895-19383175:-1|gene:AGAP008844
AGAP011287-PA        -          GALE                 -            2.3e-36  125.3   0.0   2.3e-36  125.3   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|3L:20570651-20571617:-1|gene:AGAP011287
AGAP004807-PA        -          GALE                 -            3.2e-36  124.8   0.0   3.8e-36  124.6   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|2L:3780524-3781138:1|gene:AGAP004807
AGAP012529-PA        -          GALE                 -            5.4e-36  124.1   0.0   6.5e-36  123.8   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|UNKN:11588073-11588646:-1|gene:AGAP012529
AGAP000341-PA        -          GALE                 -            9.8e-35  119.9   0.0   2.2e-17   62.8   0.0   2.0   1   1   1   2   2   2   2 galectin|protein_coding|X:5898219-5899432:-1|gene:AGAP000341
AGAP013132-PA        -          GALE                 -            2.1e-34  118.8   0.1   2.1e-34  118.8   0.1   1.0   1   0   0   1   1   1   1 galectin|protein_coding|UNKN:11587086-11614154:1|gene:AGAP013132
AGAP004806-PA        -          GALE                 -            1.7e-32  112.5   0.0     2e-32  112.3   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|2L:3779430-3780011:-1|gene:AGAP004806
AGAP011278-PA        -          GALE                 -            1.1e-17   63.7   0.0   1.3e-17   63.5   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|3L:20489500-20489961:1|gene:AGAP011278
AGAP001197-PA        -          GALE                 -            3.9e-11   42.2   0.0   4.1e-11   42.1   0.0   1.0   1   0   0   1   1   1   1 galectin|protein_coding|2R:1272611-1273662:1|gene:AGAP001197
AGAP004247-PC        -          GPX                  -            3.9e-90  299.6   0.2   4.6e-90  299.4   0.2   1.1   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|2R:53207350-53208750:1|gene:AGAP004247
AGAP004247-PA        -          GPX                  -            3.9e-90  299.6   0.1   4.2e-90  299.5   0.1   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|2R:53207782-53208750:1|gene:AGAP004247
AGAP004247-PB        -          GPX                  -              6e-90  299.0   0.2     7e-90  298.8   0.2   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|2R:53207782-53209327:1|gene:AGAP004247
AGAP004248-PA        -          GPX                  -            2.7e-63  212.2   0.0   2.9e-63  212.1   0.0   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|2R:53210207-53211751:1|gene:AGAP004248
AGAP000804-PA        -          GPX                  -            7.2e-17   61.0   0.0   8.6e-17   60.8   0.0   1.0   1   0   0   1   1   1   1 glutathione peroxidase|protein_coding|X:14745061-14745238:-1|gene:AGAP000804
AGAP010732-PA        -          GPX                  -              0.037   13.2   2.0     0.044   12.9   0.4   1.8   2   1   0   2   2   2   0 hypothetical protein|protein_coding|3L:9018519-9020105:1|gene:AGAP010732
AGAP008350-PA        -          HPX                  -                  0 1316.9   0.0  1.8e-237  790.9   0.0   3.4   1   1   0   2   2   2   2 Double Oxidase: Two Peroxidase domains.|protein_coding|3R:9726877-9731776:1|gene:AGAP008350
AGAP003714-PA        -          HPX                  -                  0 1019.7   3.9  8.4e-286  950.9   0.0   2.7   1   1   1   2   2   2   2 heme peroxidase|protein_coding|2R:42356990-42373365:1|gene:AGAP003714
AGAP000051-PA        -          HPX                  -           5.6e-256  852.1   0.0  6.8e-256  851.9   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|X:838200-840880:1|gene:AGAP000051
AGAP010734-PA        -          HPX                  -           2.9e-252  839.8   0.9  3.7e-252  839.5   0.9   1.1   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:9068835-9071148:1|gene:AGAP010734
AGAP003502-PA        -          HPX                  -           1.2e-242  808.0   0.0  1.5e-242  807.7   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|2R:38746551-38749440:-1|gene:AGAP003502
AGAP004038-PA        -          HPX                  -           3.4e-239  796.6   0.0  4.3e-239  796.2   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|2R:48266182-48268625:1|gene:AGAP004038
AGAP004036-PA        -          HPX                  -           1.9e-232  774.2   0.0  2.1e-232  774.1   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|2R:48260053-48265526:-1|gene:AGAP004036
AGAP007237-PA        -          HPX                  -           1.4e-223  744.9   0.6  1.7e-223  744.6   0.6   1.1   1   0   0   1   1   1   1 heme peroxidase|protein_coding|2L:44471663-44503960:1|gene:AGAP007237
AGAP007237-PB        -          HPX                  -           1.5e-223  744.7   1.0  1.8e-223  744.5   1.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|2L:44498337-44503960:1|gene:AGAP007237
AGAP010735-PA        -          HPX                  -           6.2e-223  742.7   1.5  7.3e-223  742.5   1.5   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:9089962-9091874:-1|gene:AGAP010735
AGAP013327-PA        -          HPX                  -           3.9e-217  723.5   0.1  4.8e-217  723.2   0.1   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:10786057-10788017:1|gene:AGAP013327
AGAP010899-PA        -          HPX                  -           3.5e-214  713.7   2.5  4.6e-214  713.3   2.5   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:12786986-12788946:-1|gene:AGAP010899
AGAP013282-PA        -          HPX                  -           4.9e-211  703.3   0.1  5.9e-211  703.0   0.1   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:12790004-12791984:-1|gene:AGAP013282
AGAP010810-PA        -          HPX                  -             1e-200  669.1   0.0  1.4e-200  668.7   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:10791477-10797545:1|gene:AGAP010810
AGAP009978-PA        -          HPX                  -           2.5e-186  621.5   1.8  2.5e-186  621.5   1.8   1.1   1   0   0   1   1   1   1 Dual Oxidase: Peroxidase and NADPH-Oxidase domains.|protein_coding|3R:47043842-47053562:-1|gene:AGAP009978
AGAP011216-PA        -          HPX                  -           1.2e-176  589.5   0.0  1.4e-176  589.2   0.0   1.0   1   0   0   1   1   1   1 heme peroxidase|protein_coding|3L:19446199-19448003:1|gene:AGAP011216
AGAP009033-PA        -          HPX                  -           1.8e-162  542.5   0.0  3.3e-162  541.6   0.0   1.4   1   1   0   1   1   1   1 heme peroxidase|protein_coding|3R:24362997-24365015:-1|gene:AGAP009033
AGAP003233-PA        -          HPX                  -            4.6e-53  180.2   0.9   5.4e-30  103.8   1.7   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:34179373-34181722:1|gene:AGAP003233
AGAP013304-PA        -          HPX                  -            2.3e-42  144.8   1.9   1.4e-28   99.0   2.4   2.0   2   0   0   2   2   2   2 hypothetical protein|protein_coding|2R:34174099-34176505:1|gene:AGAP013304
AGAP012561-PA        -          HPX                  -            8.5e-39  132.9   0.0     9e-39  132.8   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:16263618-16263987:1|gene:AGAP012561
AGAP005717-PA        -          LYS                  -           1.4e-157  516.6   7.6   2.2e-34  117.8   0.7   5.1   5   0   0   5   5   5   5 C-Type Lysozyme (multi-lysozyme domain protein).|protein_coding|2L:19562594-19565398:-1|gene:AGAP005717
AGAP007347-PA        -          LYS                  -            4.3e-56  188.1   8.5   4.6e-56  188.0   8.5   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:45981093-45981661:-1|gene:AGAP007347
AGAP007385-PA        -          LYS                  -            6.9e-54  181.0   3.3   7.7e-54  180.8   3.3   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:46224017-46224924:1|gene:AGAP007385
AGAP007343-PA        -          LYS                  -            1.5e-53  179.8   4.2   1.6e-53  179.8   4.2   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:45975834-45976406:-1|gene:AGAP007343
AGAP007345-PA        -          LYS                  -            1.1e-52  177.1   2.8   1.2e-52  177.0   2.8   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:45978983-45979578:-1|gene:AGAP007345
AGAP007344-PA        -          LYS                  -            1.1e-52  177.1   2.5   1.2e-52  176.9   2.5   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:45977282-45977876:-1|gene:AGAP007344
AGAP007386-PA        -          LYS                  -            3.7e-52  175.3   4.6   3.9e-52  175.3   4.6   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:46226891-46227413:1|gene:AGAP007386
AGAP007346-PA        -          LYS                  -            2.3e-50  169.6   2.4   2.4e-50  169.5   2.4   1.0   1   0   0   1   1   1   1 C-Type Lysozyme.|protein_coding|2L:45980035-45980604:-1|gene:AGAP007346
AGAP007197-PA        -          MD2L                 -              3e-39  134.2   0.0   3.1e-39  134.1   0.0   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2L:44192386-44192868:-1|gene:AGAP007197
AGAP002851-PA        -          MD2L                 -            4.9e-37  127.0   0.1   5.2e-37  126.9   0.1   1.0   1   0   0   1   1   1   1 Niemann-Pick C2 protein |protein_coding|2R:28305696-28306228:-1|gene:AGAP002851
AGAP002857-PA        -          MD2L                 -            1.1e-36  125.8   0.7   1.2e-36  125.7   0.7   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:28317711-28318396:-1|gene:AGAP002857
AGAP002857-PB        -          MD2L                 -            1.1e-36  125.8   0.7   1.2e-36  125.7   0.7   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:28317711-28318396:-1|gene:AGAP002857
AGAP028108-PA        -          MD2L                 -              4e-36  124.0   0.5   4.2e-36  124.0   0.5   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:36664429-36665810:1|gene:AGAP028108
AGAP028157-PA        -          MD2L                 -              4e-36  124.0   0.5   4.2e-36  124.0   0.5   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:36654166-36655529:1|gene:AGAP028157
AGAP002849-PA        -          MD2L                 -            2.7e-35  121.4   0.1   2.9e-35  121.3   0.1   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:28302217-28302760:1|gene:AGAP002849
AGAP002852-PA        -          MD2L                 -            5.4e-35  120.4   0.1   5.4e-35  120.4   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2R:28307500-28309185:-1|gene:AGAP002852
AGAP002850-PA        -          MD2L                 -            8.8e-35  119.7   0.1   9.2e-35  119.6   0.1   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:28304726-28305246:1|gene:AGAP002850
AGAP012352-PA        -          MD2L                 -            2.4e-34  118.2   4.5   2.6e-34  118.1   4.5   1.0   1   0   0   1   1   1   1 Niemann-Pick C2 protein |protein_coding|3L:40910120-40910835:-1|gene:AGAP012352
AGAP002804-PA        -          MD2L                 -            1.6e-32  112.3   0.1   1.7e-32  112.2   0.1   1.0   1   0   0   1   1   1   1 Ecdysteroid-regulated protein|protein_coding|2R:27809536-27810066:-1|gene:AGAP002804
AGAP002848-PA        -          MD2L                 -            6.5e-32  110.4   0.4   6.9e-32  110.3   0.4   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:28300520-28301052:1|gene:AGAP002848
AGAP002847-PA        -          MD2L                 -            4.2e-31  107.7   0.2   4.6e-31  107.6   0.2   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:28299718-28300266:1|gene:AGAP002847
AGAP013388-PA        -          MD2L                 -            5.5e-31  107.3   0.0   5.9e-31  107.2   0.0   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:28298607-28299129:1|gene:AGAP013388
AGAP001956-PA        -          MD2L                 -            1.7e-30  105.7   0.0   1.9e-30  105.6   0.0   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:12803807-12804347:-1|gene:AGAP001956
AGAP013106-PA        -          MD2L                 -            2.6e-29  101.9   0.0   2.8e-29  101.8   0.0   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2R:12806068-12806643:-1|gene:AGAP013106
AGAP007415-PA        -          MD2L                 -            3.6e-25   88.4   0.0   4.3e-25   88.2   0.0   1.0   1   0   0   1   1   1   1 Niemann-Pick Type C-2|protein_coding|2L:46416664-46417148:1|gene:AGAP007415
AGAP009762-PA        -          NIM                  -             1e-161  524.3 562.6   5.2e-09   36.0  11.7  29.6  30   1   0  30  30  28  27 hypothetical protein|protein_coding|3R:42459272-42469856:1|gene:AGAP009762
AGAP009763-PA        -          NIM                  -           2.3e-156  507.2 458.2   1.2e-09   38.1  12.7  23.2  23   0   0  23  23  22  22 hypothetical protein|protein_coding|3R:42470964-42474047:-1|gene:AGAP009763
AGAP012386-PA        -          NIM                  -           2.8e-100  327.8 310.7     7e-10   38.8  13.5  16.3  16   0   0  16  16  16  16 hypothetical protein|protein_coding|3L:41415523-41432021:-1|gene:AGAP012386
AGAP010940-PA        -          NIM                  -            2.5e-21   75.4 110.5   4.1e-05   23.6   9.6   9.5   8   2   0   8   8   6   6 hypothetical protein|protein_coding|3L:13517729-13518957:1|gene:AGAP010940
AGAP000117-PA        -          NIM                  -            1.2e-15   57.2  81.4   0.00011   22.1  12.9   5.6   5   0   0   5   5   5   5 Wnt inhibitory factor 1|protein_coding|X:1931662-1935351:1|gene:AGAP000117
AGAP008185-PA        -          NIM                  -            6.6e-08   32.5  12.3   6.6e-08   32.5  12.3  14.9  13   1   0  13  13   6   3 Multiple epidermal growth factor-like domains 8|protein_coding|3R:6453504-6462954:1|gene:AGAP008185
AGAP007256-PA        -          NIM                  -            2.4e-06   27.5  13.2   2.4e-06   27.5  13.2  24.4  25   4   2  27  27  12   1 Multiple epidermal growth factor-like domains 10|protein_coding|2L:44718290-44725290:1|gene:AGAP007256
AGAP005682-PA        -          NIM                  -              5e-06   26.5   7.4     5e-06   26.5   7.4   3.3   3   1   0   3   3   1   1 hypothetical protein|protein_coding|2L:18726337-18740086:1|gene:AGAP005682
AGAP010335-PA        -          NIM                  -            8.5e-06   25.7  12.9   8.5e-06   25.7  12.9  15.3  17   3   0  17  17   5   1 NEL-LIKE PROTEIN 1|protein_coding|3L:1628435-1648884:1|gene:AGAP010335
AGAP010265-PA        -          NIM                  -            0.00026   21.0  24.1   0.00031   20.7  10.6  12.9  12   2   0  12  12   9   2 Delta, transcript variant A|protein_coding|3R:51820780-51844428:1|gene:AGAP010265
AGAP004154-PA        -          NIM                  -            0.00028   20.9  10.5   0.00028   20.9  10.5  18.8  19   1   0  19  19   6   1 jagged |protein_coding|2R:50783403-50862651:-1|gene:AGAP004154
AGAP006589-PB        -          NIM                  -               0.36   11.0   0.4      0.36   11.0   0.4   3.5   3   1   0   3   3   2   0 hypothetical protein|protein_coding|2L:34281700-34282061:-1|gene:AGAP006589
AGAP007624-PA        -          NIM                  -                0.5   10.5   4.8      0.87    9.7   4.8   1.4   1   0   0   1   1   1   0 hypothetical protein|protein_coding|2L:48382156-48383485:1|gene:AGAP007624
AGAP005203-PH        -          PGRP                 -            1.5e-68  229.3   0.0     2e-68  228.9   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12199616-12206271:-1|gene:AGAP005203
AGAP005203-PJ        -          PGRP                 -            1.8e-68  229.0   0.0   2.5e-68  228.5   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12199616-12206271:-1|gene:AGAP005203
AGAP005203-PD        -          PGRP                 -            3.5e-68  228.1   0.0   4.7e-68  227.7   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12199616-12206271:-1|gene:AGAP005203
AGAP005203-PC        -          PGRP                 -            4.3e-68  227.8   0.0     6e-68  227.3   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12199616-12206271:-1|gene:AGAP005203
AGAP006342-PA        -          PGRP                 -            1.9e-66  222.4   0.0   2.2e-66  222.2   0.0   1.0   1   0   0   1   1   1   1 peptidoglycan recognition protein (short)|protein_coding|2L:29969584-29970150:-1|gene:AGAP006342
AGAP006343-PA        -          PGRP                 -            3.5e-66  221.6   0.0     4e-66  221.4   0.0   1.0   1   0   0   1   1   1   1 peptidoglycan recognition protein (short)|protein_coding|2L:29973864-29974430:1|gene:AGAP006343
AGAP001212-PB        -          PGRP                 -            4.2e-63  211.6   0.0   4.9e-63  211.4   0.0   1.0   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2R:1593824-1595243:1|gene:AGAP001212
AGAP005203-PB        -          PGRP                 -            7.1e-63  210.8   0.0   9.4e-63  210.4   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12202380-12206271:-1|gene:AGAP005203
AGAP005203-PA        -          PGRP                 -            7.6e-63  210.7   0.0   1.1e-62  210.2   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12202380-12206271:-1|gene:AGAP005203
AGAP001212-PA        -          PGRP                 -            8.5e-63  210.6   0.0   1.1e-62  210.3   0.0   1.1   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2R:1594286-1595243:1|gene:AGAP001212
AGAP000536-PA        -          PGRP                 -            3.7e-61  205.2   0.0   4.3e-61  205.0   0.0   1.0   1   0   0   1   1   1   1 peptidoglycan recognition protein (short)|protein_coding|X:9622662-9623406:-1|gene:AGAP000536
AGAP005203-PE        -          PGRP                 -            1.1e-60  203.7   0.0   1.4e-60  203.3   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12200313-12206271:-1|gene:AGAP005203
AGAP005203-PF        -          PGRP                 -            1.2e-60  203.6   0.0   1.6e-60  203.1   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12200313-12206271:-1|gene:AGAP005203
AGAP005205-PC        -          PGRP                 -            1.8e-54  183.5   0.0   2.6e-54  183.0   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12214012-12220587:-1|gene:AGAP005205
AGAP005205-PF        -          PGRP                 -            1.8e-54  183.5   0.0   2.6e-54  183.0   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12214012-12220587:-1|gene:AGAP005205
AGAP005205-PA        -          PGRP                 -            2.4e-53  179.8   0.0   3.1e-53  179.5   0.0   1.1   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12211358-12220587:-1|gene:AGAP005205
AGAP005205-PD        -          PGRP                 -            5.6e-53  178.6   0.0   8.1e-53  178.1   0.0   1.2   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:12211358-12220758:-1|gene:AGAP005205
AGAP005552-PA        -          PGRP                 -            5.3e-50  168.9   0.0   6.7e-50  168.6   0.0   1.1   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:16977962-16982732:1|gene:AGAP005552
AGAP005552-PB        -          PGRP                 -            5.6e-50  168.9   0.0   7.1e-50  168.5   0.0   1.1   1   0   0   1   1   1   1 peptidoglycan recognition protein (Long)|protein_coding|2L:16978375-16982732:1|gene:AGAP005552
AGAP004975-PA        -          PPO                  -                  0 1254.1   0.2         0 1253.9   0.2   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7441665-7444057:-1|gene:AGAP004975
AGAP006258-PA        -          PPO                  -                  0 1247.3   0.1         0 1247.1   0.1   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:28702567-28705477:-1|gene:AGAP006258
AGAP004977-PA        -          PPO                  -                  0 1217.1   0.4         0 1217.0   0.4   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7452452-7454889:-1|gene:AGAP004977
AGAP004981-PA        -          PPO                  -                  0 1188.3   0.7         0 1188.2   0.7   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7503467-7505872:-1|gene:AGAP004981
AGAP012616-PA        -          PPO                  -                  0 1154.2   1.5         0 1154.1   1.5   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|UNKN:20920841-20923263:1|gene:AGAP012616
AGAP004980-PA        -          PPO                  -                  0 1139.4   0.1         0 1139.2   0.1   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7490941-7493328:-1|gene:AGAP004980
AGAP002825-PA        -          PPO                  -                  0 1131.3   2.2         0 1131.1   2.2   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2R:28007511-28014732:-1|gene:AGAP002825
AGAP004978-PA        -          PPO                  -                  0 1130.7   0.0         0 1130.5   0.0   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7455553-7457890:-1|gene:AGAP004978
AGAP004976-PA        -          PPO                  -                  0 1106.4   0.0         0 1106.2   0.0   1.0   1   0   0   1   1   1   1 prophenoloxidase|protein_coding|2L:7448120-7450491:-1|gene:AGAP004976
AGAP012941-PA        -          PPO                  -             2e-118  396.0   0.0  2.3e-118  395.8   0.0   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:41918039-41918853:1|gene:AGAP012941
AGAP001345-PA        -          PPO                  -            6.4e-96  321.6   8.4   5.6e-95  318.5   8.4   1.9   1   1   0   1   1   1   1 hexamerin A |protein_coding|2R:3362647-3364773:1|gene:AGAP001345
AGAP001659-PA        -          PPO                  -            1.9e-91  306.8  12.0   5.2e-91  305.4  12.0   1.5   1   1   0   1   1   1   1 hexamerin|protein_coding|2R:7552174-7554309:1|gene:AGAP001659
AGAP001657-PA        -          PPO                  -            3.6e-88  296.0   9.4     1e-87  294.5   9.4   1.6   1   1   0   1   1   1   1 hexamerin|protein_coding|2R:7534949-7537087:-1|gene:AGAP001657
AGAP005768-PA        -          PPO                  -              2e-70  237.4  12.1   2.6e-70  237.0  12.1   1.0   1   0   0   1   1   1   1 hexamerin|protein_coding|2L:20386970-20389448:-1|gene:AGAP005768
AGAP012617-PA        -          PPO                  -              3e-62  210.3   0.1   3.4e-62  210.2   0.1   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|UNKN:20925067-20925537:1|gene:AGAP012617
AGAP004979-PA        -          PPO                  -            1.2e-44  152.2   0.4   1.3e-44  152.1   0.4   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:7467846-7468225:-1|gene:AGAP004979
AGAP005766-PA        -          PPO                  -            1.7e-20   72.4   4.4   2.2e-20   72.0   4.4   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20376395-20378246:-1|gene:AGAP005766
AGAP005767-PA        -          PPO                  -            1.7e-18   65.8   3.5   2.2e-18   65.4   3.5   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|2L:20381434-20383915:-1|gene:AGAP005767
AGAP010658-PA        -          PPO                  -            7.4e-09   33.9   0.0   8.7e-09   33.7   0.0   1.1   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:8120780-8121573:-1|gene:AGAP010658
AGAP010657-PA        -          PPO                  -            3.6e-08   31.6   0.3   4.1e-08   31.4   0.3   1.0   1   0   0   1   1   1   1 hypothetical protein|protein_coding|3L:8102799-8116045:-1|gene:AGAP010657
AGAP009515-PA        -          NFKB                 -           3.3e-152  505.6   0.3  4.4e-152  505.2   0.3   1.1   1   0   0   1   1   1   1 TOLL pathway signalling NF-kappaB Relish-like transcription factor|protein_coding|3R:35054895-35074818:-1|gene:AGAP009515
AGAP006747-PA        -          NFKB                 -             4e-138  459.4   0.0  6.7e-138  458.7   0.0   1.3   1   0   0   1   1   1   1 IMD pathway signalling  NF-kappaB Relish-like transcription factor|protein_coding|2L:37733303-37743853:-1|gene:AGAP006747
AGAP013287-PA        -          NFKB                 -            1.6e-10   40.3   0.1   4.8e-10   38.7   0.1   1.6   1   1   0   1   1   1   1 hypothetical protein|protein_coding|X:9580397-9585551:1|gene:AGAP013287
AGAP009670-PA        -          SPRN                 -           5.6e-114  380.7   0.4  6.8e-114  380.5   0.4   1.0   1   0   0   1   1   1   1 Serine Protease Inhibitor (serpin)|protein_coding|3R:38145302-38151507:1|gene:AGAP009670
AGAP009213-PA        -          SPRN                 -           3.1e-109  365.2   0.0  3.5e-109  364.9   0.0   1.0   1   0   0   1   1   1   1 Serine Protease Inhibitor (serpin)|protein_coding|3R:28824548-28826209:-1|gene:AGAP009213
AGAP001377-PA        -          SPRN                 -           6.9e-101  337.7   0.7  7.9e-101  337.5   0.7   1.0   1   0   0   1   1   1   1 Serine Protease Inhibitor (serpin) homologue - unlikely to be inhibitory.|protein_coding|2R:4017866-4020078:1|gene:AGAP001377
AGAP009221-PA        -          SPRN                 -           8.8e-100  334.1   0.0   1.1e-99  333.8   0.0   1.0   1   0   0   1   1   1   1 Serine Protease Inhibitor (serpin)|protein_coding|3R:28858255-28859778:1|gene:AGAP009221
